Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_09,131.0,enc_trial,stim,response,STEM students,923.5,enc_trial,4.0,11.0,s_s_06_1,student_stem,fold-d-single,calculator,9.0,unique,,single,s_s_06_1.jpg,stem,student-b2,STEM students,Fine Arts students,sub-36,1.0,,1.0,,0.5005313496280552 0.5005313496280552 0.5015940488841658 0.5026567481402763 0.5058448459086079 0.5090329436769394 0.512221041445271 0.5154091392136025 0.5164718384697131 0.5132837407013815 0.5069075451647184 0.4994686503719448 0.4973432518597237 0.4962805526036132 0.4973432518597237 0.4984059511158342 0.4994686503719448 0.5005313496280552 0.5079702444208289 0.538788522848034 0.6057385759829969 0.6875664187035069 0.7651434643995749 0.8182784272051009 0.8459086078639745 0.8522848034006376 0.8522848034006376 0.8469713071200851 0.8299681190223167 0.7810839532412327 0.6801275239107333 0.5483528161530287 0.4335812964930925 0.357066950053135 0.32624867162592985 0.2975557917109458 0.2794899043570669 0.25292242295430395 0.22210414452709884 0.19128586609989373 0.16578108395324126 0.16046758767268862 0.16046758767268862 0.16046758767268862 0.16046758767268862 0.1594048884165781,0.7876372653205809 0.7848034006376196 0.7791356712716968 0.7692171448813319 0.7550478214665249 0.7366277010272759 0.7111229188806234 0.6728657456606447 0.6190223166843783 0.5623450230251505 0.4773290825363089 0.4121501948281969 0.3710591569252568 0.34413744243712363 0.3299681190223167 0.3200495926319519 0.3101310662415869 0.3044633368756642 0.2888770811193766 0.25628763726532056 0.222281261069784 0.19677647892313144 0.1868579525327666 0.1840240878498052 0.1840240878498052 0.1826071555083245 0.1826071555083245 0.1826071555083245 0.1826071555083245 0.18119022316684366 0.17410556145944034 0.16560396741055616 0.15568544102019133 0.15143464399574924 0.1486007793127878 0.14718384697130715 0.14434998228834572 0.1415161176053843 0.1372653205809422 0.13159759121501946 0.12876372653205814 0.1259298618490967 0.1259298618490967 0.1259298618490967 0.1259298618490967 0.1259298618490967,6.900000000023283 26.900000000023283 46.900000000023276 66.90000000002328 86.90000000002328 106.90000000002328 126.90000000002328 146.90000000002328 166.90000000002328 186.90000000002328 206.90000000002328 226.90000000002328 246.90000000002328 266.9000000000233 286.9000000000233 306.9000000000233 326.9000000000233 346.90000000002334 366.90000000002334 386.90000000002334 406.90000000002334 426.90000000002334 446.90000000002334 466.90000000002334 486.90000000002334 506.90000000002334 526.9000000000234 546.9000000000234 566.9000000000233 586.9000000000233 606.9000000000233 626.9000000000233 646.9000000000233 666.9000000000233 686.9000000000233 706.9000000000232 726.9000000000232 746.9000000000232 766.9000000000232 786.9000000000232 806.9000000000232 826.9000000000232 846.9000000000232 866.9000000000232 886.9000000000232 906.9000000000232
cb_09,132.0,enc_trial,stim,response,Fine Arts students,1530.5999999999767,enc_trial,4.0,12.0,s_sh_05_1,student_shared,fold-a-single,laptop,9.0,competing,,single,s_sh_05_1.jpg,,student-b2,STEM students,Fine Arts students,sub-36,1.0,,1.0,,0.4941551540913922 0.4941551540913922 0.4941551540913922 0.4952178533475027 0.4952178533475027 0.4941551540913922 0.4888416578108396 0.4792773645058449 0.463336875664187 0.4442082890541977 0.4218916046758767 0.4091392136025505 0.4006376195536664 0.3985122210414453 0.3985122210414453 0.3974495217853348 0.3868225292242296 0.3687566418703507 0.32093517534537724 0.25823591923485656 0.20828905419766205 0.18597236981934112 0.1806588735387885 0.1785334750265675 0.17747077577045695 0.17215727948990436 0.17003188097768332 0.1689691817215728 0.1689691817215728 0.17003188097768332 0.18172157279489906 0.2252922422954304 0.3198724760892667 0.4718384697130712 0.589798087141339 0.7311370882040382 0.8044633368756642 0.8150903294367694 0.8129649309245484 0.8097768331562167 0.8087141339001063 0.8087141339001063 0.8087141339001063 0.8076514346439958 0.8076514346439958 0.8076514346439958 0.8076514346439958 0.8076514346439958 0.8087141339001063 0.8150903294367694 0.8257173219978746 0.8320935175345378 0.8395324123273114 0.8405951115834219 0.8405951115834219 0.8405951115834219 0.8405951115834219 0.8405951115834219 0.8405951115834219 0.8405951115834219 0.8405951115834219 0.8405951115834219 0.8405951115834219 0.8405951115834219 0.8405951115834219 0.8395324123273114 0.8374070138150903,0.8301452355650017 0.8230605738575982 0.8103081827842721 0.7904711300035423 0.7678002125398512 0.740878498051718 0.7097059865391427 0.6686149486362026 0.6133545873184556 0.5651788877081119 0.5028338646829613 0.4603258944385406 0.4263195182430039 0.3965639390719093 0.36255756287637264 0.332801983705278 0.29737867516826066 0.2690400283386468 0.2293659227771873 0.19677647892313144 0.16985476443499825 0.15568544102019133 0.14718384697130715 0.1415161176053843 0.13584838823946155 0.13159759121501946 0.1301806588735388 0.12876372653205814 0.12876372653205814 0.12876372653205814 0.1259298618490967 0.12167906482465465 0.12026213248317395 0.12309599716613527 0.13159759121501946 0.1415161176053843 0.1486007793127878 0.15143464399574924 0.15143464399574924 0.1528515763372299 0.15426850867871056 0.15568544102019133 0.15568544102019133 0.15851930570315265 0.15993623804463342 0.15993623804463342 0.15993623804463342 0.15993623804463342 0.15993623804463342 0.16135317038611408 0.16135317038611408 0.16135317038611408 0.16277010272759473 0.1641870350690755 0.1641870350690755 0.1641870350690755 0.1641870350690755 0.1641870350690755 0.1641870350690755 0.1641870350690755 0.1641870350690755 0.1641870350690755 0.1641870350690755 0.1641870350690755 0.1641870350690755 0.1641870350690755 0.16560396741055616,62.5 82.5 102.5 122.5 142.5 162.5 182.5 202.5 222.5 242.5 262.5 282.5 302.5 322.5 342.5 362.5 382.5 402.5 422.5 442.5 462.5 482.5 502.5 522.5 542.5 562.5 582.5 602.5 622.5 642.5 662.5 682.5 702.5 722.5 742.5 762.5 782.5 802.5 822.5 842.5 862.5 882.5 902.5 922.5 942.5 962.5 982.5 1002.5 1022.5 1042.5 1062.5 1082.5 1102.5 1122.5 1142.5 1162.5 1182.5 1202.5 1222.5 1242.5 1262.5 1282.5 1302.5 1322.5 1342.5 1362.5 1382.5
cb_09,133.0,enc_trial,stim,response,Fine Arts students,1124.0000000477305,enc_trial,4.0,13.0,s_a_02_2,student_art,fold-b,canvas,9.0,unique,close,paired,s_a_02_2.jpg,art,student-b2,STEM students,Fine Arts students,sub-36,1.0,1.0,1.0,1.0,0.5026567481402763 0.5026567481402763 0.5015940488841658 0.5005313496280552 0.4984059511158342 0.4973432518597237 0.4962805526036132 0.4962805526036132 0.4973432518597237 0.4984059511158342 0.5015940488841658 0.5058448459086079 0.5069075451647184 0.5058448459086079 0.5026567481402763 0.4984059511158342 0.4962805526036132 0.4941551540913922 0.4930924548352816 0.4899043570669501 0.4803400637619554 0.4590860786397449 0.4197662061636557 0.3496280552603613 0.2784272051009564 0.2465462274176408 0.22210414452709884 0.2146652497343252 0.2125398512221041 0.206163655685441 0.1944739638682253 0.18172157279489906 0.17215727948990436 0.16684378320935175 0.1647183846971307 0.16153028692879914 0.16259298618490967 0.17215727948990436 0.1944739638682253 0.2497343251859724 0.3634431455897981 0.5249734325185972 0.6280552603613178 0.7523910733262487 0.8150903294367694 0.8352816153028693 0.8363443145589798 0.8363443145589798 0.8363443145589798 0.8374070138150903 0.8374070138150903 0.8384697130712009 0.8448459086078641 0.8522848034006376 0.8586609989373007 0.8597236981934112,0.8769040028338647 0.8769040028338647 0.8740701381509033 0.8684024087849805 0.8570669500531349 0.8400637619553666 0.8173928444916755 0.7947219270279844 0.7649663478568898 0.7465462274176409 0.7097059865391427 0.6671980162947221 0.6218561813673398 0.5708466170740347 0.5340063761955367 0.5099185263903648 0.4872476089266738 0.4716613531703862 0.4419057739992915 0.4149840595111584 0.3937300743889479 0.3753099539496989 0.35547290116896924 0.3299681190223167 0.29737867516826066 0.2817924194119731 0.2690400283386468 0.2633722989727241 0.259121501948282 0.24920297555791715 0.23786751682607155 0.22511512575274528 0.21236273467941905 0.20102727594757352 0.19252568189868927 0.17977329082536309 0.16277010272759473 0.1415161176053843 0.1188452001416932 0.09900814736096353 0.08908962097059869 0.09475735033652144 0.10325894438540564 0.12026213248317395 0.13159759121501946 0.1372653205809422 0.1372653205809422 0.1372653205809422 0.1372653205809422 0.1372653205809422 0.13868225292242298 0.14009918526390364 0.14293304994686507 0.14718384697130715 0.15001771165426847 0.15143464399574924,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0
cb_09,134.0,enc_trial,stim,response,STEM students,1441.1000000238419,enc_trial,4.0,14.0,s_sh_15_1,student_shared,fold-b,usb drive,9.0,competing,close,paired,s_sh_15_1.jpg,,student-b2,STEM students,Fine Arts students,sub-36,1.0,1.0,0.0,0.0,0.5015940488841658 0.5026567481402763 0.5079702444208289 0.5164718384697131 0.5302869287991498 0.5494155154091392 0.5642933049946866 0.5727948990435706 0.5802337938363443 0.5823591923485654 0.5834218916046758 0.5823591923485654 0.5791710945802337 0.5738575982996812 0.5664187035069076 0.5568544102019128 0.5441020191285866 0.5334750265674814 0.5185972369819342 0.5090329436769394 0.5047821466524973 0.5015940488841658 0.5015940488841658 0.5239107332624867 0.5696068012752391 0.6312433581296493 0.6801275239107333 0.740701381509033 0.7895855472901169 0.8267800212539851 0.8554729011689692 0.8724760892667375 0.8884165781083954 0.902231668437832 0.9128586609989372 0.9277364505844846 0.9351753453772582 0.9351753453772582 0.9351753453772582 0.9351753453772582 0.9330499468650372 0.930924548352816 0.9277364505844846 0.9202975557917108 0.902231668437832 0.8618490967056323 0.7832093517534537 0.6663124335812965 0.5313496280552603 0.38575982996811903 0.28480340063761955 0.2454835281615303 0.21679064824654626 0.20828905419766205 0.1997874601487779 0.19128586609989373 0.18384697130712008 0.17003188097768332 0.1487778958554729 0.1381509032943677 0.1339001062699256,0.8074743181013107 0.8003896563939072 0.7791356712716968 0.7451292950761601 0.694119730782855 0.6289408430747432 0.5651788877081119 0.5085015940488842 0.46315975912150203 0.4376549769748495 0.4022316684378321 0.3738930216082183 0.35122210414452715 0.3370527807297201 0.3257173219978746 0.3129649309245484 0.29879560750974143 0.2888770811193766 0.277541622387531 0.2704569606801275 0.2662061636556854 0.2577045696068013 0.2435352461919943 0.22369819341126465 0.20386114063053484 0.1911087495572087 0.1840240878498052 0.17835635848388245 0.17410556145944034 0.1712716967764789 0.16985476443499825 0.16985476443499825 0.16985476443499825 0.16985476443499825 0.16985476443499825 0.16985476443499825 0.16843783209351748 0.16843783209351748 0.16843783209351748 0.16843783209351748 0.16843783209351748 0.16843783209351748 0.16702089975203682 0.16560396741055616 0.16277010272759473 0.15851930570315265 0.15143464399574924 0.1415161176053843 0.13159759121501946 0.12309599716613527 0.11742826780021255 0.11742826780021255 0.1188452001416932 0.12026213248317395 0.12167906482465465 0.12167906482465465 0.12167906482465465 0.12451292950761605 0.12734679419057734 0.12876372653205814 0.12876372653205814,173.90000000002328 193.90000000002328 213.90000000002328 233.90000000002328 253.90000000002328 273.9000000000233 293.9000000000233 313.9000000000233 333.9000000000233 353.90000000002334 373.90000000002334 393.90000000002334 413.90000000002334 433.90000000002334 453.90000000002334 473.90000000002334 493.90000000002334 513.9000000000234 533.9000000000234 553.9000000000234 573.9000000000233 593.9000000000233 613.9000000000233 633.9000000000233 653.9000000000233 673.9000000000233 693.9000000000232 713.9000000000232 733.9000000000232 753.9000000000232 773.9000000000232 793.9000000000232 813.9000000000232 833.9000000000232 853.9000000000232 873.9000000000232 893.9000000000232 913.9000000000232 933.9000000000232 953.9000000000232 973.9000000000232 993.9000000000232 1013.9000000000232 1033.9000000000233 1053.9000000000233 1073.9000000000233 1093.9000000000233 1113.9000000000233 1133.9000000000233 1153.9000000000233 1173.9000000000233 1193.9000000000233 1213.9000000000233 1233.9000000000233 1253.9000000000233 1273.9000000000233 1293.9000000000233 1313.9000000000233 1333.9000000000233 1353.9000000000233 1373.9000000000233
cb_09,135.0,enc_trial,stim,response,STEM students,1246.8000000715256,enc_trial,4.0,15.0,s_s_09_2,student_stem,fold-b,multimeter,9.0,unique,close,paired,s_s_09_2.jpg,stem,student-b2,STEM students,Fine Arts students,sub-36,1.0,1.0,1.0,1.0,0.5090329436769394 0.5090329436769394 0.5090329436769394 0.5090329436769394 0.5090329436769394 0.5079702444208289 0.5079702444208289 0.5111583421891605 0.5175345377258236 0.5228480340063762 0.5334750265674814 0.5451647183846972 0.5568544102019128 0.5727948990435706 0.5834218916046758 0.5929861849096706 0.6014877789585548 0.6046758767268863 0.6046758767268863 0.5866099893730075 0.5356004250797024 0.4452709883103082 0.332624867162593 0.2263549415515409 0.15302869287991502 0.12646121147715195 0.12646121147715195 0.1275239107332625 0.1275239107332625 0.12858660998937302 0.12858660998937302 0.12858660998937302 0.12858660998937302 0.12964930924548354 0.14027630180658873 0.1806588735387885 0.2624867162592986 0.3772582359192349 0.4750265674814028 0.51009564293305 0.5037194473963869 0.4697130712008502 0.4314558979808714 0.3687566418703507 0.3028692879914984 0.2337938363443145 0.17321997874601489 0.12221041445270987 0.09776833156216792 0.0871413390010627 0.0871413390010627 0.0871413390010627 0.0871413390010627 0.08607863974495218,0.8032235210768686 0.8032235210768686 0.8032235210768686 0.8032235210768686 0.8018065887353879 0.7890541976620616 0.7621324831739285 0.7252922422954304 0.6813673397095289 0.6487778958554729 0.6006021962451293 0.5538434289762664 0.5056677293659229 0.4518243003896564 0.4064824654622742 0.3738930216082183 0.3483882394615657 0.332801983705278 0.3101310662415869 0.2803754870704924 0.2506199078993978 0.222281261069784 0.19961034360609275 0.17835635848388245 0.16560396741055616 0.16135317038611408 0.16135317038611408 0.16135317038611408 0.16135317038611408 0.16135317038611408 0.16135317038611408 0.16135317038611408 0.16135317038611408 0.16135317038611408 0.15993623804463342 0.15993623804463342 0.15993623804463342 0.15851930570315265 0.16135317038611408 0.16277010272759473 0.16277010272759473 0.157102373361672 0.15143464399574924 0.14576691462982638 0.14293304994686507 0.14293304994686507 0.14293304994686507 0.14293304994686507 0.14434998228834572 0.14434998228834572 0.14434998228834572 0.14434998228834572 0.14434998228834572 0.14576691462982638,160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0 1120.0 1140.0 1160.0 1180.0 1200.0 1220.0
cb_09,136.0,enc_trial,stim,response,Fine Arts students,781.499999976135,enc_trial,4.0,16.0,s_sh_08_1,student_shared,fold-c,post-its,9.0,competing,far,paired,s_sh_08_1.jpg,,student-b2,STEM students,Fine Arts students,sub-36,1.0,1.0,1.0,1.0,0.5037194473963869 0.5037194473963869 0.5026567481402763 0.5026567481402763 0.5079702444208289 0.5196599362380446 0.5356004250797024 0.5600425079702445 0.5844845908607864 0.5972369819341127 0.6110520722635494 0.6195536663124336 0.6216790648246546 0.6216790648246546 0.6216790648246546 0.6206163655685439 0.6280552603613178 0.640807651434644 0.6716259298618491 0.7151965993623804 0.7608926673751328 0.7970244420828906 0.8193411264612115 0.8320935175345378 0.8490967056323061 0.8618490967056323 0.8671625929861849,0.8074743181013107 0.8032235210768686 0.7862203329791002 0.759298618490967 0.7167906482465463 0.6643641516117605 0.6034360609280907 0.5255047821466525 0.4603258944385406 0.4291533829259653 0.3923131420474673 0.3682252922422954 0.3526390364860078 0.33988664541268154 0.32855118668083594 0.31721572794899044 0.3030464045341835 0.2902940134608573 0.2704569606801275 0.2548707049238399 0.2435352461919943 0.2350336521431101 0.22369819341126465 0.2137796670208998 0.20244420828905416 0.1911087495572087 0.18827488487424726,152.69999999995343 172.69999999995343 192.69999999995343 212.69999999995343 232.69999999995343 252.69999999995343 272.69999999995343 292.69999999995343 312.69999999995343 332.69999999995343 352.69999999995343 372.69999999995343 392.69999999995343 412.69999999995343 432.69999999995343 452.69999999995343 472.69999999995343 492.69999999995343 512.6999999999534 532.6999999999534 552.6999999999534 572.6999999999534 592.6999999999534 612.6999999999534 632.6999999999534 652.6999999999534 672.6999999999534
cb_09,137.0,enc_trial,stim,response,Fine Arts students,1143.0000000238651,enc_trial,4.0,17.0,s_a_05_2,student_art,fold-c,clay,9.0,unique,far,paired,s_a_05_2.jpg,art,student-b2,STEM students,Fine Arts students,sub-36,1.0,1.0,1.0,1.0,0.51009564293305 0.51009564293305 0.5090329436769394 0.5090329436769394 0.51009564293305 0.5090329436769394 0.5090329436769394 0.51009564293305 0.5111583421891605 0.512221041445271 0.512221041445271 0.512221041445271 0.51009564293305 0.5079702444208289 0.5037194473963869 0.4973432518597237 0.48565356004250804 0.4760892667375133 0.4622741764080765 0.4505844845908608 0.4410201912858661 0.4325185972369819 0.4282678002125399 0.42401700318809776 0.42401700318809776 0.434643995749203 0.4771519659936238 0.5717321997874601 0.691817215727949 0.8055260361317748 0.8746014877789585 0.8926673751328374 0.8926673751328374 0.8916046758767269 0.8905419766206164 0.8884165781083954 0.8873538788522848 0.8852284803400637 0.8852284803400637 0.8852284803400637 0.8852284803400637 0.8852284803400637 0.8862911795961743 0.8862911795961743 0.8862911795961743 0.8862911795961743 0.8862911795961743 0.8862911795961743 0.8862911795961743 0.8873538788522848 0.8894792773645058 0.8905419766206164 0.8905419766206164 0.8905419766206164 0.8905419766206164 0.8905419766206164,0.8088912504427914 0.80605738575983 0.7975557917109458 0.7748848742472547 0.7352107686857953 0.6827842720510096 0.6331916400991853 0.5921006021962452 0.5566772936592277 0.5368402408784979 0.5127523910733263 0.4957492029755579 0.4844137442437123 0.4759121501948282 0.4688274884874247 0.4589089620970599 0.4362380446333688 0.4022316684378321 0.34697130712008506 0.3072972015586256 0.28746014877789583 0.27612469004605034 0.2662061636556854 0.25345377258235924 0.23786751682607155 0.2293659227771873 0.2208643287283032 0.2208643287283032 0.2293659227771873 0.2392844491675522 0.2435352461919943 0.2421183138505137 0.2421183138505137 0.2392844491675522 0.2364505844845909 0.23361671980162946 0.2321997874601488 0.2321997874601488 0.2307828551186681 0.2307828551186681 0.2307828551186681 0.2307828551186681 0.2293659227771873 0.2293659227771873 0.2293659227771873 0.2293659227771873 0.2293659227771873 0.2293659227771873 0.2293659227771873 0.2293659227771873 0.22511512575274528 0.2166135317038611 0.19961034360609275 0.1840240878498052 0.17693942614240166 0.175522493800921,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0
cb_09,138.0,enc_trial,stim,response,STEM students,697.1000000238419,enc_trial,4.0,18.0,s_sh_01_1,student_shared,fold-c,notebook,9.0,competing,far,paired,s_sh_01_1.jpg,,student-b2,STEM students,Fine Arts students,sub-36,1.0,1.0,0.0,0.0,0.4984059511158342 0.4984059511158342 0.4962805526036132 0.4941551540913922 0.4888416578108396 0.4792773645058449 0.4654622741764081 0.4442082890541977 0.4208289054197662 0.4176408076514346 0.4229543039319872 0.4303931987247609 0.4325185972369819 0.4325185972369819 0.4325185972369819 0.4325185972369819 0.4303931987247609 0.4187035069075452 0.38257173219978746 0.3368756641870351 0.30605738575983005 0.29011689691817216 0.2763018065887354 0.2603613177470776 0.23060573857598304 0.20935175345377247 0.1891604675876727 0.18384697130712008 0.18172157279489906 0.17215727948990436 0.15621679064824653 0.14984059511158346 0.1487778958554729 0.15090329436769395 0.15409139213602552 0.15621679064824653,0.8372298972724053 0.8329791002479632 0.8244775061990791 0.8088912504427914 0.7833864682961389 0.7479631597591214 0.7040382571732199 0.6416932341480694 0.5722635494155154 0.5070846617074034 0.3937300743889479 0.3200495926319519 0.2902940134608573 0.2860432164364152 0.2860432164364152 0.2860432164364152 0.2846262840949345 0.27612469004605034 0.25628763726532056 0.2293659227771873 0.20811193765497693 0.1953595465816508 0.1840240878498052 0.1712716967764789 0.15851930570315265 0.15001771165426847 0.14293304994686507 0.1415161176053843 0.1415161176053843 0.13868225292242298 0.1372653205809422 0.1372653205809422 0.1372653205809422 0.13584838823946155 0.1344314558979809 0.13301452355650026,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0
cb_09,139.0,enc_trial,stim,response,Fine Arts students,772.500000023865,enc_trial,4.0,19.0,s_a_18_2,student_art,fold-c,tutu,9.0,unique,far,paired,s_a_18_2.jpg,art,student-b2,STEM students,Fine Arts students,sub-36,1.0,1.0,1.0,1.0,0.4973432518597237 0.4973432518597237 0.4973432518597237 0.4962805526036132 0.4941551540913922 0.4909670563230606 0.4888416578108396 0.4888416578108396 0.4984059511158342 0.5058448459086079 0.5111583421891605 0.5154091392136025 0.5207226354941552 0.5239107332624867 0.5281615302869288 0.5313496280552603 0.5334750265674814 0.5334750265674814 0.5334750265674814 0.5313496280552603 0.5270988310308182 0.5185972369819342 0.5069075451647184 0.5005313496280552 0.5196599362380446 0.589798087141339 0.6578108395324124 0.7396386822529224 0.7885228480340064 0.8044633368756642 0.8055260361317748 0.8076514346439958 0.8129649309245484 0.8225292242295429 0.8310308182784272 0.8437832093517534 0.8522848034006376 0.8533475026567482,0.8046404534183493 0.8018065887353879 0.7918880623450231 0.777718738930216 0.7564647538080057 0.722458377612469 0.6842012043924903 0.6374424371236274 0.5779312787814381 0.5354233085370174 0.4914984059511158 0.46315975912150203 0.44473963868225297 0.4319872476089267 0.42206872121856176 0.4121501948281969 0.4008147360963514 0.3923131420474673 0.3753099539496989 0.3568898335104499 0.3370527807297201 0.3157987956075098 0.2902940134608573 0.2548707049238399 0.20811193765497693 0.16702089975203682 0.15143464399574924 0.14576691462982638 0.14576691462982638 0.14718384697130715 0.1486007793127878 0.1528515763372299 0.16135317038611408 0.17410556145944034 0.17977329082536309 0.18827488487424726 0.19394261424017 0.19394261424017,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0
cb_09,140.0,enc_trial,stim,response,Fine Arts students,1027.100000047707,enc_trial,4.0,20.0,s_sh_15_2,student_shared,fold-b,usb drive,9.0,competing,close,paired,s_sh_15_2.jpg,,student-b2,STEM students,Fine Arts students,sub-36,1.0,1.0,0.0,0.0,0.5079702444208289 0.5079702444208289 0.5111583421891605 0.5207226354941552 0.536663124335813 0.5536663124335813 0.5632306057385761 0.5664187035069076 0.5674814027630181 0.5632306057385761 0.5557917109458024 0.5430393198724761 0.5270988310308182 0.5143464399574921 0.4962805526036132 0.4760892667375133 0.4537725823591923 0.43783209351753455 0.4187035069075452 0.4017003188097769 0.3730074388947928 0.3315621679064825 0.27523910733262485 0.21679064824654626 0.17321997874601489 0.15621679064824653 0.14984059511158346 0.14984059511158346 0.14984059511158346 0.14984059511158346 0.14984059511158346 0.14984059511158346 0.16153028692879914 0.20191285866099887 0.2507970244420829 0.3645058448459086 0.5345377258235919 0.7162592986184909 0.8554729011689692 0.9202975557917108 0.9277364505844846 0.9234856535600424 0.9213602550478216 0.9202975557917108 0.9202975557917108 0.91817215727949 0.9171094580233794 0.9149840595111584 0.9107332624867164 0.9064824654622742 0.9064824654622742,0.7394615657102374 0.7167906482465463 0.6771165426850868 0.6317747077577045 0.5680127523910734 0.5056677293659229 0.4617428267800212 0.4362380446333688 0.41640099185263896 0.4064824654622742 0.3923131420474673 0.379560750974141 0.36964222458377616 0.35547290116896924 0.324300389656394 0.2945448104852993 0.2690400283386468 0.24920297555791715 0.22653205809422605 0.20811193765497693 0.1868579525327666 0.16702089975203682 0.14718384697130715 0.12734679419057734 0.11459440311725112 0.11034360609280902 0.1075097414098477 0.1075097414098477 0.1075097414098477 0.1075097414098477 0.1075097414098477 0.1075097414098477 0.10609280906836692 0.10609280906836692 0.1075097414098477 0.1075097414098477 0.1117605384342898 0.1188452001416932 0.12309599716613527 0.12451292950761605 0.12309599716613527 0.12309599716613527 0.12309599716613527 0.12309599716613527 0.12309599716613527 0.12451292950761605 0.12734679419057734 0.1344314558979809 0.14434998228834572 0.15143464399574924 0.1528515763372299,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0
cb_09,141.0,enc_trial,stim,response,STEM students,848.0999999761116,enc_trial,4.0,21.0,s_s_08_1,student_stem,fold-c,soldering iron,9.0,unique,far,paired,s_s_08_1.jpg,stem,student-b2,STEM students,Fine Arts students,sub-36,1.0,1.0,1.0,1.0,0.5175345377258236 0.5164718384697131 0.5143464399574921 0.51009564293305 0.5047821466524973 0.4994686503719448 0.4952178533475027 0.4930924548352816 0.4899043570669501 0.4888416578108396 0.4867162592986185 0.48565356004250804 0.4845908607863975 0.4835281615302869 0.4824654622741764 0.4814027630180659 0.4814027630180659 0.4803400637619554 0.4803400637619554 0.4792773645058449 0.4760892667375133 0.4729011689691817 0.4675876726886291 0.463336875664187 0.4601487778958554 0.4558979808714134 0.4537725823591923 0.4505844845908608 0.44845908607863977 0.4463336875664187 0.4431455897980872 0.434643995749203 0.412327311370882 0.37194473963868224 0.3294367693942614 0.2624867162592986 0.2146652497343252 0.1891604675876727 0.17640807651434645 0.17215727948990436 0.17109458023379384 0.17003188097768332,0.8018065887353879 0.7975557917109458 0.7918880623450231 0.7819695359546581 0.7692171448813319 0.7479631597591214 0.7125398512221042 0.6756996103436061 0.6416932341480694 0.6176053843428977 0.5807651434643996 0.5311725115125753 0.4659936238044633 0.4149840595111584 0.3823946156571024 0.3668083599008147 0.3568898335104499 0.3498051718030464 0.3384697130712009 0.324300389656394 0.3044633368756642 0.2817924194119731 0.26053843428976264 0.2421183138505137 0.22653205809422605 0.2095288699964577 0.19961034360609275 0.1840240878498052 0.17410556145944034 0.1641870350690755 0.15568544102019133 0.14576691462982638 0.13301452355650026 0.12167906482465465 0.11459440311725112 0.1075097414098477 0.10609280906836692 0.11459440311725112 0.12451292950761605 0.12876372653205814 0.13301452355650026 0.13584838823946155,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0
