Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_07,131.0,enc_trial,stim,response,Fine Arts students,1077.6000000014901,enc_trial,4.0,11.0,s_a_05_1,student_art,fold-c,clay,7.0,unique,close,paired,s_a_05_1.jpg,art,student-b2,STEM students,Fine Arts students,sub-48,1.0,1.0,1.0,1.0,0.5172054223149114 0.5172054223149114 0.5172054223149114 0.5172054223149114 0.5164233576642335 0.5164233576642335 0.5164233576642335 0.5164233576642335 0.5164233576642335 0.5164233576642335 0.5164233576642335 0.5164233576642335 0.5164233576642335 0.5164233576642335 0.5164233576642335 0.5234619395203337 0.5320646506777894 0.544577685088634 0.5570907194994786 0.578206465067779 0.6165276329509906 0.6431178310740354 0.6697080291970803 0.708029197080292 0.7369655891553701 0.7799791449426485 0.7901459854014599 0.7987486965589156 0.8010948905109491 0.8034410844629823 0.8034410844629823 0.7964025026068822 0.7870177267987487 0.7674661105318039 0.7369655891553701 0.6360792492179353 0.6110531803962461 0.6008863399374348 0.600104275286757 0.6220020855057351 0.6916058394160584 0.7252346193952033 0.7924921793534933 0.8323774765380606 0.852711157455683 0.8652241918665277 0.8652241918665277 0.8652241918665277 0.8652241918665277 0.8652241918665277 0.8644421272158499 0.8644421272158499 0.8628779979144944,0.8362877997914494 0.8362877997914494 0.8362877997914494 0.8362877997914494 0.8362877997914494 0.8362877997914494 0.8362877997914494 0.8362877997914494 0.8362877997914494 0.8362877997914494 0.8362877997914494 0.8362877997914494 0.8362877997914494 0.8362877997914494 0.8362877997914494 0.8143899895724713 0.7956204379562044 0.7726798748696558 0.7445255474452555 0.6965589155370178 0.6006256517205422 0.5453597497393118 0.4859228362877998 0.4077163712200208 0.3597497393117831 0.2867570385818561 0.2669447340980188 0.2471324296141815 0.2367049009384776 0.2283628779979145 0.2179353493222106 0.20750782064650675 0.1970802919708029 0.18665276329509906 0.1762252346193952 0.16684045881126175 0.16684045881126175 0.1710114702815433 0.1845672575599583 0.1960375391032325 0.2179353493222106 0.22002085505735136 0.21897810218978087 0.21480709071949944 0.2085505735140772 0.20125130344108444 0.19916579770594367 0.1970802919708029 0.1970802919708029 0.1960375391032325 0.19499478623566213 0.19499478623566213 0.19499478623566213,33.30000000004657 53.300000000046566 73.30000000004655 93.30000000004655 113.30000000004655 133.30000000004657 153.30000000004657 173.30000000004657 193.30000000004657 213.30000000004657 233.30000000004657 253.30000000004657 273.30000000004657 293.30000000004657 313.30000000004657 333.30000000004657 353.30000000004657 373.30000000004657 393.30000000004657 413.30000000004657 433.30000000004657 453.30000000004657 473.30000000004657 493.30000000004657 513.3000000000466 533.3000000000466 553.3000000000466 573.3000000000466 593.3000000000466 613.3000000000466 633.3000000000466 653.3000000000466 673.3000000000466 693.3000000000467 713.3000000000467 733.3000000000467 753.3000000000467 773.3000000000467 793.3000000000467 813.3000000000467 833.3000000000467 853.3000000000467 873.3000000000467 893.3000000000467 913.3000000000467 933.3000000000467 953.3000000000467 973.3000000000467 993.3000000000467 1013.3000000000467 1033.3000000000468 1053.3000000000468 1073.3000000000468
cb_07,132.0,enc_trial,stim,response,STEM students,1210.0000000015136,enc_trial,4.0,12.0,s_s_08_2,student_stem,fold-c,soldering iron,7.0,unique,close,paired,s_s_08_2.jpg,stem,student-b2,STEM students,Fine Arts students,sub-48,1.0,1.0,1.0,1.0,0.4937434827945777 0.4937434827945777 0.4937434827945777 0.4937434827945777 0.4937434827945777 0.4937434827945777 0.4937434827945777 0.4937434827945777 0.4937434827945777 0.4937434827945777 0.4937434827945777 0.4937434827945777 0.4937434827945777 0.4937434827945777 0.4937434827945777 0.4937434827945777 0.4937434827945777 0.5125130344108446 0.5351929092805006 0.5555265901981229 0.6165276329509906 0.6360792492179353 0.6501564129301356 0.6579770594369134 0.6611053180396246 0.644681960375391 0.6282586027111574 0.5961939520333681 0.5453597497393118 0.4851407716371221 0.35844629822732016 0.2575599582898853 0.17544316996871742 0.16840458811261733 0.1699687174139729 0.21767466110531805 0.27711157455683005 0.3169968717413973 0.3717413972888425 0.4538581856100105 0.5922836287799791 0.6118352450469239 0.618873826903024 0.6196558915537018 0.6196558915537018 0.6047966631908238 0.5672575599582899 0.5156412930135558 0.3905109489051095 0.17153284671532848 0.1339937434827946 0.11444212721584987 0.11444212721584987 0.11444212721584987 0.11757038581856102 0.11757038581856102 0.1183524504692388 0.1191345151199166 0.1199165797705944 0.1199165797705944 0.1199165797705944,0.8050052137643379 0.8050052137643379 0.8050052137643379 0.8050052137643379 0.8050052137643379 0.8050052137643379 0.8050052137643379 0.8050052137643379 0.8050052137643379 0.8050052137643379 0.8050052137643379 0.8050052137643379 0.8050052137643379 0.8050052137643379 0.8050052137643379 0.8050052137643379 0.8050052137643379 0.7956204379562044 0.7799791449426485 0.7632950990615224 0.689259645464025 0.6465067778936392 0.6089676746611052 0.5735140771637122 0.5370177267987487 0.4661105318039625 0.4358706986444213 0.39833159541188734 0.36496350364963503 0.3336809176225235 0.2773722627737226 0.2450469238790407 0.2168925964546402 0.21376433785192905 0.21167883211678828 0.21167883211678828 0.19290928050052136 0.17935349322210636 0.16579770594369134 0.14702815432742444 0.13034410844629818 0.12721584984358705 0.12721584984358705 0.12721584984358705 0.12721584984358705 0.1220020855057351 0.1147028154327424 0.11261730969760166 0.10948905109489047 0.10948905109489047 0.10948905109489047 0.10948905109489047 0.10948905109489047 0.10948905109489047 0.11053180396246087 0.11366006256517205 0.1147028154327424 0.11783107403545355 0.11887382690302395 0.11887382690302395 0.12095933263816472,0.0 20.0 40.0 60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0 1120.0 1140.0 1160.0 1180.0 1200.0
cb_07,133.0,enc_trial,stim,response,Fine Arts students,759.8000000022585,enc_trial,4.0,13.0,s_a_03_1,student_art,fold-e-single,palette,7.0,unique,,single,s_a_03_1.jpg,art,student-b2,STEM students,Fine Arts students,sub-48,1.0,,1.0,,0.5258081334723671 0.5258081334723671 0.5258081334723671 0.5258081334723671 0.5258081334723671 0.5258081334723671 0.5258081334723671 0.5258081334723671 0.5258081334723671 0.5258081334723671 0.5258081334723671 0.5258081334723671 0.5258081334723671 0.5258081334723671 0.5258081334723671 0.5250260688216892 0.5203336809176226 0.5195516162669447 0.5195516162669447 0.5398852971845672 0.6626694473409802 0.7377476538060479 0.7791970802919708 0.8261209593326382 0.8472367049009385 0.8644421272158499 0.8644421272158499 0.8644421272158499 0.8644421272158499 0.8667883211678833 0.8691345151199167 0.8699165797705944 0.8706986444212722 0.8706986444212722 0.8706986444212722,0.8571428571428572 0.8571428571428572 0.8571428571428572 0.8571428571428572 0.8571428571428572 0.8571428571428572 0.8571428571428572 0.8571428571428572 0.8571428571428572 0.8571428571428572 0.8571428571428572 0.8571428571428572 0.8571428571428572 0.8571428571428572 0.8571428571428572 0.8571428571428572 0.8394160583941606 0.8185610010427529 0.7851929092805006 0.7007299270072993 0.4233576642335767 0.3003128258602711 0.2346193952033369 0.16579770594369134 0.13764337851929098 0.11678832116788318 0.11678832116788318 0.11678832116788318 0.11678832116788318 0.11678832116788318 0.11678832116788318 0.11678832116788318 0.11678832116788318 0.11678832116788318 0.11783107403545355,33.20000000006985 53.20000000006985 73.20000000006985 93.20000000006985 113.20000000006985 133.20000000006985 153.20000000006985 173.20000000006985 193.20000000006985 213.20000000006985 233.20000000006985 253.20000000006985 273.20000000006985 293.2000000000698 313.2000000000698 333.2000000000698 353.2000000000698 373.2000000000698 393.2000000000698 413.2000000000698 433.2000000000698 453.2000000000698 473.2000000000698 493.2000000000698 513.2000000000698 533.2000000000698 553.2000000000698 573.2000000000697 593.2000000000697 613.2000000000697 633.2000000000697 653.2000000000697 673.2000000000697 693.2000000000697 713.2000000000697
cb_07,134.0,enc_trial,stim,response,Fine Arts students,1118.5000000022121,enc_trial,4.0,14.0,s_sh_12_1,student_shared,fold-b,binder,7.0,competing,far,paired,s_sh_12_1.jpg,,student-b2,STEM students,Fine Arts students,sub-48,1.0,1.0,0.0,0.0,0.5375391032325338 0.5367570385818561 0.5351929092805006 0.5312825860271115 0.5289363920750783 0.5265901981230449 0.5391032325338895 0.5563086548488009 0.5860271115745568 0.6220020855057351 0.7737226277372262 0.8222106360792493 0.8566214807090721 0.8722627737226278 0.8808654848800835 0.8839937434827947 0.8847758081334725 0.886339937434828 0.8879040667361836 0.8886861313868614 0.8894681960375391 0.8894681960375391 0.8894681960375391 0.8894681960375391 0.8894681960375391 0.8894681960375391 0.890250260688217 0.890250260688217 0.890250260688217 0.890250260688217 0.8918143899895725 0.8918143899895725 0.8918143899895725 0.8933785192909282 0.8949426485922837 0.8957247132429614 0.8957247132429614 0.8957247132429614,0.7966631908237748 0.7893639207507821 0.7851929092805006 0.7820646506777893 0.7778936392075078 0.7622523461939521 0.7424400417101147 0.7163712200208551 0.6746611053180396 0.6193952033368092 0.34306569343065696 0.2367049009384776 0.15432742440041713 0.11366006256517205 0.08342022940563087 0.06882168925964549 0.06256517205422317 0.05735140771637126 0.05213764337851934 0.05109489051094896 0.05109489051094896 0.05109489051094896 0.05109489051094896 0.05109489051094896 0.05109489051094896 0.05109489051094896 0.05109489051094896 0.05109489051094896 0.05109489051094896 0.05109489051094896 0.053180396246089716 0.054223149113660114 0.05735140771637126 0.0677789363920751 0.07299270072992703 0.08550573514077164 0.08967674661105318 0.09176225234619396,332.19999999995343 352.19999999995343 372.19999999995343 392.19999999995343 412.19999999995343 432.19999999995343 452.19999999995343 472.19999999995343 492.19999999995343 512.1999999999534 532.1999999999534 552.1999999999534 572.1999999999534 592.1999999999534 612.1999999999534 632.1999999999534 652.1999999999534 672.1999999999534 692.1999999999533 712.1999999999533 732.1999999999533 752.1999999999533 772.1999999999533 792.1999999999533 812.1999999999533 832.1999999999533 852.1999999999533 872.1999999999533 892.1999999999533 912.1999999999533 932.1999999999533 952.1999999999533 972.1999999999533 992.1999999999533 1012.1999999999533 1032.1999999999532 1052.1999999999532 1072.1999999999532
cb_07,135.0,enc_trial,stim,response,STEM students,1029.800000000163,enc_trial,4.0,15.0,s_sh_15_2,student_shared,fold-b,usb drive,7.0,competing,far,paired,s_sh_15_2.jpg,,student-b2,STEM students,Fine Arts students,sub-48,1.0,1.0,1.0,1.0,0.4937434827945777 0.4937434827945777 0.4984358706986444 0.5093847758081335 0.5187695516162669 0.5453597497393118 0.5563086548488009 0.5719499478623566 0.5961939520333681 0.6173096976016684 0.65563086548488 0.6876955161626694 0.7033368091762252 0.7111574556830031 0.7252346193952033 0.7494786235662148 0.7557351407716371 0.7619916579770594 0.7674661105318039 0.7776329509906152 0.7838894681960376 0.7838894681960376 0.7791970802919708 0.7612095933263816 0.6165276329509906 0.3193430656934307 0.1793534932221064 0.08081334723670493 0.05969760166840461 0.05969760166840461 0.07221063607924924 0.07377476538060483 0.07377476538060483 0.07377476538060483 0.07377476538060483 0.07377476538060483 0.07377476538060483 0.07377476538060483 0.07690302398331599 0.0972367049009385 0.12382690302398335 0.1253910323253389,0.8602711157455682 0.848800834202294 0.8279457768508863 0.786235662148071 0.7559958289885297 0.6903023983315955 0.6631908237747655 0.6193952033368092 0.5589155370177268 0.5151199165797706 0.4452554744525548 0.39624608967674657 0.3722627737226277 0.3587069864442127 0.3357664233576643 0.291970802919708 0.28154327424400416 0.2742440041710115 0.2679874869655892 0.26173096976016685 0.2554744525547445 0.2523461939520334 0.2460896767466111 0.2398331595411888 0.22210636079249213 0.2179353493222106 0.2179353493222106 0.2179353493222106 0.2179353493222106 0.2179353493222106 0.21272158498435867 0.21167883211678828 0.21167883211678828 0.2106360792492179 0.2106360792492179 0.2106360792492179 0.2106360792492179 0.2106360792492179 0.2106360792492179 0.2064650677789364 0.1970802919708029 0.1960375391032325,182.59999999997672 202.59999999997672 222.59999999997672 242.59999999997672 262.5999999999767 282.5999999999767 302.5999999999767 322.5999999999767 342.5999999999767 362.59999999997666 382.59999999997666 402.59999999997666 422.59999999997666 442.59999999997666 462.59999999997666 482.59999999997666 502.59999999997666 522.5999999999766 542.5999999999766 562.5999999999766 582.5999999999767 602.5999999999767 622.5999999999767 642.5999999999767 662.5999999999767 682.5999999999767 702.5999999999768 722.5999999999768 742.5999999999768 762.5999999999768 782.5999999999768 802.5999999999768 822.5999999999768 842.5999999999768 862.5999999999768 882.5999999999768 902.5999999999768 922.5999999999768 942.5999999999768 962.5999999999768 982.5999999999768 1002.5999999999768
cb_07,136.0,enc_trial,stim,response,Fine Arts students,901.8000000007453,enc_trial,4.0,16.0,s_sh_13_1,student_shared,fold-b,index cards,7.0,competing,far,paired,s_sh_13_1.jpg,,student-b2,STEM students,Fine Arts students,sub-48,1.0,1.0,1.0,1.0,0.5273722627737226 0.5273722627737226 0.5265901981230449 0.5265901981230449 0.5265901981230449 0.5265901981230449 0.5265901981230449 0.5281543274244004 0.5391032325338895 0.5586548488008342 0.6220020855057351 0.6642335766423357 0.6939520333680917 0.7244525547445255 0.7400938477580813 0.7682481751824818 0.7784150156412929 0.7815432742440042 0.7862356621480708 0.7924921793534933 0.8089155370177269 0.8198644421272159 0.830813347236705 0.837851929092805 0.8433263816475496 0.8628779979144944 0.8746089676746611 0.8855578727841502 0.8933785192909282 0.9004171011470282,0.8070907194994786 0.8070907194994786 0.8070907194994786 0.8070907194994786 0.8070907194994786 0.8070907194994786 0.8070907194994786 0.8039624608967675 0.7893639207507821 0.7632950990615224 0.6757038581856101 0.616266944734098 0.5703858185610011 0.5036496350364963 0.4661105318039625 0.3618352450469239 0.30239833159541185 0.2606882168925965 0.2231491136600625 0.1908237747653806 0.15224191866527634 0.13868613138686134 0.13138686131386856 0.1293013555787278 0.12617309697601664 0.12095933263816472 0.11887382690302395 0.11783107403545355 0.11783107403545355 0.11783107403545355,282.4000000000233 302.4000000000233 322.4000000000233 342.4000000000233 362.40000000002334 382.40000000002334 402.40000000002334 422.40000000002334 442.40000000002334 462.40000000002334 482.40000000002334 502.40000000002334 522.4000000000234 542.4000000000234 562.4000000000234 582.4000000000233 602.4000000000233 622.4000000000233 642.4000000000233 662.4000000000233 682.4000000000233 702.4000000000232 722.4000000000232 742.4000000000232 762.4000000000232 782.4000000000232 802.4000000000232 822.4000000000232 842.4000000000232 862.4000000000232
cb_07,137.0,enc_trial,stim,response,Fine Arts students,946.4000000007218,enc_trial,4.0,17.0,s_sh_02_1,student_shared,fold-a,eraser,7.0,competing,close,paired,s_sh_02_1.jpg,,student-b2,STEM students,Fine Arts students,sub-48,0.0,0.0,1.0,1.0,0.5187695516162669 0.5289363920750783 0.5414494264859229 0.5758602711157456 0.593065693430657 0.6157455683003128 0.6313868613138686 0.6438998957247133 0.6603232533889468 0.6853493222106359 0.7322732012513035 0.7432221063607924 0.748696558915537 0.7510427528675704 0.7526068821689259 0.7627737226277372 0.7666840458811262 0.7776329509906152 0.7901459854014599 0.8136079249217936 0.8746089676746611 0.8941605839416059 0.9176225234619396 0.9254431699687174 0.9262252346193952 0.923096976016684 0.9215328467153284 0.9215328467153284 0.9215328467153284 0.9207507820646508,0.8310740354535975 0.8289885297184567 0.8175182481751825 0.7872784150156413 0.7664233576642336 0.7090719499478624 0.6381647549530761 0.5797705943691345 0.5109489051094891 0.4327424400417101 0.2982273201251303 0.2732012513034411 0.25443169968717416 0.2440041710114703 0.2367049009384776 0.21480709071949944 0.2085505735140772 0.19812304483837329 0.18665276329509906 0.17518248175182485 0.1438998957247133 0.1355578727841501 0.11991657977059432 0.11366006256517205 0.11053180396246087 0.10740354535974972 0.10740354535974972 0.10740354535974972 0.10740354535974972 0.10740354535974972,348.59999999997666 368.5999999999767 388.5999999999767 408.5999999999767 428.5999999999767 448.5999999999767 468.5999999999767 488.5999999999767 508.5999999999767 528.5999999999766 548.5999999999766 568.5999999999767 588.5999999999767 608.5999999999767 628.5999999999767 648.5999999999767 668.5999999999767 688.5999999999768 708.5999999999768 728.5999999999768 748.5999999999768 768.5999999999768 788.5999999999768 808.5999999999768 828.5999999999768 848.5999999999768 868.5999999999768 888.5999999999768 908.5999999999768 928.5999999999768
cb_07,138.0,enc_trial,stim,response,Fine Arts students,926.0999999999768,enc_trial,4.0,18.0,s_a_05_2,student_art,fold-c,clay,7.0,unique,close,paired,s_a_05_2.jpg,art,student-b2,STEM students,Fine Arts students,sub-48,1.0,1.0,1.0,1.0,0.5367570385818561 0.5359749739311783 0.5351929092805006 0.5336287799791449 0.5328467153284672 0.5328467153284672 0.5328467153284672 0.5328467153284672 0.5328467153284672 0.5328467153284672 0.5328467153284672 0.5367570385818561 0.5469238790406673 0.5547445255474452 0.5547445255474452 0.5547445255474452 0.5547445255474452 0.5547445255474452 0.5547445255474452 0.5547445255474452 0.5484880083420229 0.5367570385818561 0.5281543274244004 0.5281543274244004 0.5414494264859229 0.614963503649635 0.6798748696558915 0.7205422314911366 0.7447862356621481 0.7737226277372262 0.8112617309697603 0.8151720542231492 0.8183003128258604 0.8214285714285715 0.8245568300312827 0.8276850886339938 0.8323774765380606 0.8362877997914495 0.8464546402502607 0.8503649635036497 0.8511470281543275 0.8566214807090721 0.8597497393117832 0.8597497393117832 0.8597497393117832 0.8597497393117832,0.8185610010427529 0.8206465067778936 0.8227320125130344 0.8258602711157456 0.8258602711157456 0.8258602711157456 0.8258602711157456 0.8258602711157456 0.8258602711157456 0.8258602711157456 0.8258602711157456 0.8237747653806048 0.8227320125130344 0.8227320125130344 0.8227320125130344 0.8227320125130344 0.8227320125130344 0.8227320125130344 0.8227320125130344 0.8227320125130344 0.8206465067778936 0.8102189781021898 0.7778936392075078 0.7580813347236705 0.7142857142857143 0.5537017726798749 0.4045881126173097 0.3149113660062565 0.26277372262773724 0.20750782064650675 0.12721584984358705 0.11366006256517205 0.10740354535974972 0.09906152241918664 0.09593326381647548 0.09071949947862357 0.08967674661105318 0.08967674661105318 0.09593326381647548 0.10010427528675704 0.1021897810218978 0.10427528675703857 0.10740354535974972 0.10740354535974972 0.1084462982273201 0.1147028154327424,16.5 36.5 56.5 76.5 96.5 116.5 136.5 156.5 176.5 196.5 216.5 236.5 256.5 276.5 296.5 316.5 336.5 356.5 376.5 396.5 416.5 436.5 456.5 476.5 496.5 516.5 536.5 556.5 576.5 596.5 616.5 636.5 656.5 676.5 696.5 716.5 736.5 756.5 776.5 796.5 816.5 836.5 856.5 876.5 896.5 916.5
cb_07,139.0,enc_trial,stim,response,Fine Arts students,796.2000000014667,enc_trial,4.0,19.0,s_a_01_2,student_art,fold-d,paintbrush,7.0,unique,far,paired,s_a_01_2.jpg,art,student-b2,STEM students,Fine Arts students,sub-48,1.0,1.0,1.0,1.0,0.4882690302398332 0.4827945776850887 0.4835766423357664 0.4968717413972889 0.5140771637122002 0.5656934306569343 0.5985401459854015 0.6274765380604796 0.6618873826903023 0.700208550573514 0.7799791449426485 0.8057872784150157 0.8136079249217936 0.8190823774765381 0.8222106360792493 0.8222106360792493 0.8222106360792493 0.8229927007299269 0.8292492179353493 0.8347236704900939 0.8394160583941607 0.8394160583941607 0.8394160583941607,0.8143899895724713 0.8102189781021898 0.799791449426486 0.7799791449426485 0.7539103232533889 0.6642335766423357 0.583941605839416 0.5036496350364963 0.4014598540145985 0.2930135557872784 0.13034410844629818 0.0948905109489051 0.08446298227320126 0.08029197080291972 0.07716371220020858 0.07716371220020858 0.07716371220020858 0.07716371220020858 0.07924921793534934 0.08237747653806049 0.08759124087591241 0.0886339937434828 0.08967674661105318,348.69999999995343 368.69999999995343 388.69999999995343 408.69999999995343 428.69999999995343 448.69999999995343 468.69999999995343 488.69999999995343 508.69999999995343 528.6999999999534 548.6999999999534 568.6999999999534 588.6999999999534 608.6999999999534 628.6999999999534 648.6999999999534 668.6999999999534 688.6999999999533 708.6999999999533 728.6999999999533 748.6999999999533 768.6999999999533 788.6999999999533
cb_07,140.0,enc_trial,stim,response,Fine Arts students,1032.1000000014901,enc_trial,4.0,20.0,s_sh_03_1,student_shared,fold-a,highlighter,7.0,competing,close,paired,s_sh_03_1.jpg,,student-b2,STEM students,Fine Arts students,sub-48,1.0,1.0,1.0,0.0,0.5234619395203337 0.5500521376433786 0.5836809176225235 0.622784150156413 0.6814389989572471 0.7275808133472367 0.7377476538060479 0.7377476538060479 0.7299270072992701 0.7205422314911366 0.7181960375391032 0.7252346193952033 0.7377476538060479 0.7377476538060479 0.7377476538060479 0.7377476538060479 0.7377476538060479 0.7377476538060479 0.7361835245046924 0.7393117831074035 0.7784150156412929 0.7987486965589156 0.8175182481751826 0.8276850886339938 0.8355057351407718 0.8370698644421273 0.8370698644421273 0.8370698644421273 0.8370698644421273 0.8370698644421273 0.8394160583941607 0.8433263816475496 0.8464546402502607 0.8480187695516164 0.8488008342022941 0.852711157455683 0.8534932221063609 0.8534932221063609,0.8175182481751825 0.8060479666319083 0.7851929092805006 0.7518248175182481 0.6809176225234619 0.5724713242961419 0.5046923879040668 0.4452554744525548 0.3858185610010427 0.35036496350364965 0.32325338894681965 0.3253388946819604 0.3336809176225235 0.3336809176225235 0.3336809176225235 0.3336809176225235 0.3336809176225235 0.3274244004171012 0.31595411887382685 0.30344108446298224 0.2241918665276329 0.1908237747653806 0.1574556830031283 0.13764337851929098 0.12095933263816472 0.1147028154327424 0.11366006256517205 0.11366006256517205 0.11366006256517205 0.11366006256517205 0.11053180396246087 0.11053180396246087 0.11157455683003126 0.11261730969760166 0.11366006256517205 0.11783107403545355 0.11991657977059432 0.12095933263816472,282.30000000004657 302.30000000004657 322.30000000004657 342.30000000004657 362.30000000004657 382.30000000004657 402.30000000004657 422.30000000004657 442.30000000004657 462.30000000004657 482.30000000004657 502.30000000004657 522.3000000000466 542.3000000000466 562.3000000000466 582.3000000000466 602.3000000000466 622.3000000000466 642.3000000000466 662.3000000000466 682.3000000000466 702.3000000000467 722.3000000000467 742.3000000000467 762.3000000000467 782.3000000000467 802.3000000000467 822.3000000000467 842.3000000000467 862.3000000000467 882.3000000000467 902.3000000000467 922.3000000000467 942.3000000000467 962.3000000000467 982.3000000000467 1002.3000000000467 1022.3000000000467
cb_07,141.0,enc_trial,stim,response,Fine Arts students,1232.6000000021886,enc_trial,4.0,21.0,s_s_16_1,student_stem,fold-d,toolbox,7.0,unique,far,paired,s_s_16_1.jpg,stem,student-b2,STEM students,Fine Arts students,sub-48,0.0,0.0,0.0,1.0,0.514859228362878 0.5328467153284672 0.5891553701772679 0.6204379562043796 0.6532846715328468 0.7166319082377477 0.7502606882168926 0.7627737226277372 0.7713764337851929 0.7760688216892596 0.7924921793534933 0.7979666319082377 0.8057872784150157 0.8057872784150157 0.8057872784150157 0.8057872784150157 0.8057872784150157 0.7948383733055265 0.6399895724713243 0.489051094890511 0.21767466110531805 0.15119916579770595 0.14963503649635038 0.15276329509906153 0.15510948905109492 0.1629301355578728 0.1637122002085506 0.16449426485922838 0.16449426485922838 0.16449426485922838 0.16762252346193954 0.17153284671532848 0.1777893639207508 0.18952033368091764 0.2309697601668405 0.4319603753910323 0.6102711157455682 0.7862356621480708 0.8839937434827947 0.9058915537017728 0.9113660062565172 0.9051094890510948 0.9051094890510948 0.9051094890510948 0.9058915537017728 0.9058915537017728 0.9035453597497394 0.901981230448384,0.8133472367049009 0.8018769551616267 0.7455683003128258 0.6986444212721585 0.6496350364963503 0.5307612095933264 0.4410844629822732 0.392075078206465 0.3441084462982273 0.3076120959332638 0.27528675703858185 0.27528675703858185 0.2773722627737226 0.2773722627737226 0.2773722627737226 0.2773722627737226 0.2773722627737226 0.2773722627737226 0.2460896767466111 0.19812304483837329 0.11991657977059432 0.10010427528675704 0.10010427528675704 0.10010427528675704 0.10010427528675704 0.10010427528675704 0.10010427528675704 0.1021897810218978 0.1021897810218978 0.1021897810218978 0.10740354535974972 0.11157455683003126 0.11783107403545355 0.12513034410844626 0.14181438998957252 0.17205422314911367 0.1762252346193952 0.16684045881126175 0.15328467153284675 0.14598540145985406 0.1355578727841501 0.1293013555787278 0.1282586027111574 0.1282586027111574 0.1282586027111574 0.1282586027111574 0.1282586027111574 0.1282586027111574,282.5 302.5 322.5 342.5 362.5 382.5 402.5 422.5 442.5 462.5 482.5 502.5 522.5 542.5 562.5 582.5 602.5 622.5 642.5 662.5 682.5 702.5 722.5 742.5 762.5 782.5 802.5 822.5 842.5 862.5 882.5 902.5 922.5 942.5 962.5 982.5 1002.5 1022.5 1042.5 1062.5 1082.5 1102.5 1122.5 1142.5 1162.5 1182.5 1202.5 1222.5
cb_07,142.0,enc_trial,stim,response,Fine Arts students,827.6000000014903,enc_trial,4.0,22.0,s_a_07_2,student_art,fold-d,yarn,7.0,unique,far,paired,s_a_07_2.jpg,art,student-b2,STEM students,Fine Arts students,sub-48,1.0,1.0,1.0,1.0,0.5101668404588112 0.5156412930135558 0.5226798748696558 0.5320646506777894 0.5320646506777894 0.5320646506777894 0.5320646506777894 0.5320646506777894 0.5320646506777894 0.5320646506777894 0.5305005213764338 0.5320646506777894 0.5610010427528676 0.6118352450469239 0.6665797705943691 0.7737226277372262 0.8065693430656935 0.8167361835245047 0.8206465067778937 0.8222106360792493 0.8261209593326382 0.8284671532846716 0.8300312825860272 0.8339416058394161 0.8355057351407718 0.8401981230448384 0.8503649635036497 0.8644421272158499 0.8652241918665277,0.8112617309697602 0.8050052137643379 0.8018769551616267 0.799791449426486 0.799791449426486 0.799791449426486 0.799791449426486 0.799791449426486 0.799791449426486 0.799791449426486 0.7872784150156413 0.7643378519290929 0.7122002085505735 0.6381647549530761 0.5495307612095933 0.3336809176225235 0.2471324296141815 0.20750782064650675 0.1814389989572472 0.16788321167883213 0.1574556830031283 0.15432742440041713 0.15328467153284675 0.15119916579770598 0.14807090719499486 0.14181438998957252 0.13868613138686134 0.13764337851929098 0.13764337851929098,249.19999999995343 269.19999999995343 289.19999999995343 309.19999999995343 329.19999999995343 349.19999999995343 369.19999999995343 389.19999999995343 409.19999999995343 429.19999999995343 449.19999999995343 469.19999999995343 489.19999999995343 509.19999999995343 529.1999999999534 549.1999999999534 569.1999999999534 589.1999999999534 609.1999999999534 629.1999999999534 649.1999999999534 669.1999999999534 689.1999999999533 709.1999999999533 729.1999999999533 749.1999999999533 769.1999999999533 789.1999999999533 809.1999999999533
