Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_02,116.0,enc_trial,stim,response,STEM students,1383.5000000001166,enc_trial,3.0,36.0,s_s_07_2,student_stem,fold-b,periodic table,2.0,unique,close,paired,s_s_07_2.jpg,stem,student-b2,STEM students,Fine Arts students,sub-75,1.0,1.0,1.0,1.0,0.5 0.5 0.5 0.5 0.5 0.5006944444444444 0.5006944444444444 0.5006944444444444 0.5006944444444444 0.5006944444444444 0.5118055555555555 0.5208333333333334 0.5277777777777778 0.5395833333333333 0.5527777777777778 0.61875 0.6409722222222223 0.6597222222222222 0.6819444444444445 0.7 0.7229166666666667 0.7340277777777777 0.7451388888888889 0.7548611111111111 0.7666666666666667 0.7715277777777778 0.7715277777777778 0.7590277777777777 0.7201388888888889 0.6409722222222223 0.4479166666666667 0.3597222222222222 0.27847222222222223 0.2215277777777777 0.20416666666666666 0.2013888888888889 0.2013888888888889 0.2013888888888889 0.2013888888888889 0.2013888888888889 0.19722222222222224 0.1909722222222222 0.18472222222222226 0.17847222222222225 0.16527777777777775 0.14791666666666667 0.14722222222222225,0.8055555555555556 0.8037037037037037 0.8027777777777778 0.8009259259259259 0.799074074074074 0.7888888888888889 0.7824074074074074 0.7722222222222223 0.7564814814814815 0.737037037037037 0.6777777777777778 0.6277777777777778 0.5833333333333333 0.5277777777777778 0.4657407407407408 0.31666666666666665 0.2805555555555556 0.2481481481481481 0.2203703703703704 0.2 0.17407407407407405 0.16388888888888886 0.15370370370370368 0.14537037037037034 0.13888888888888884 0.1342592592592593 0.1342592592592593 0.1333333333333333 0.1333333333333333 0.1342592592592593 0.1518518518518519 0.16296296296296298 0.15648148148148144 0.14629629629629626 0.13981481481481484 0.13796296296296295 0.13796296296296295 0.13796296296296295 0.13796296296296295 0.13796296296296295 0.13796296296296295 0.13796296296296295 0.13796296296296295 0.13703703703703707 0.13611111111111107 0.13611111111111107 0.13611111111111107,433.5 453.5 473.5 493.5 513.5 533.5 553.5 573.5 593.5 613.5 633.5 653.5 673.5 693.5 713.5 733.5 753.5 773.5 793.5 813.5 833.5 853.5 873.5 893.5 913.5 933.5 953.5 973.5 993.5 1013.5 1033.5 1053.5 1073.5 1093.5 1113.5 1133.5 1153.5 1173.5 1193.5 1213.5 1233.5 1253.5 1273.5 1293.5 1313.5 1333.5 1353.5
cb_02,117.0,enc_trial,stim,response,Fine Arts students,875.499999976135,enc_trial,3.0,37.0,s_a_19_1,student_art,fold-b,ballet shoes,2.0,unique,close,paired,s_a_19_1.jpg,art,student-b2,STEM students,Fine Arts students,sub-75,1.0,1.0,1.0,1.0,0.5027777777777778 0.5027777777777778 0.5027777777777778 0.5027777777777778 0.5076388888888889 0.5611111111111111 0.6076388888888888 0.6944444444444444 0.75 0.7902777777777777 0.8583333333333333 0.8840277777777777 0.8944444444444445 0.8979166666666667 0.8986111111111111 0.8986111111111111 0.8993055555555556 0.8993055555555556 0.9034722222222222 0.9076388888888888 0.9118055555555556 0.9125,0.8231481481481482 0.8157407407407408 0.8064814814814815 0.7916666666666666 0.7722222222222223 0.6712962962962963 0.5944444444444444 0.4472222222222222 0.3462962962962963 0.27129629629629626 0.1787037037037037 0.14537037037037034 0.12685185185185188 0.12037037037037035 0.11759259259259258 0.11759259259259258 0.1166666666666667 0.1148148148148148 0.11018518518518516 0.10462962962962964 0.09537037037037033 0.09259259259259256,349.90000000002334 369.90000000002334 389.90000000002334 409.90000000002334 429.90000000002334 449.90000000002334 469.90000000002334 489.90000000002334 509.90000000002334 529.9000000000234 549.9000000000234 569.9000000000233 589.9000000000233 609.9000000000233 629.9000000000233 649.9000000000233 669.9000000000233 689.9000000000232 709.9000000000232 729.9000000000232 749.9000000000232 769.9000000000232
cb_02,118.0,enc_trial,stim,response,STEM students,863.5999999761116,enc_trial,3.0,38.0,s_s_04_2,student_stem,fold-a,bunsen burner,2.0,unique,far,paired,s_s_04_2.jpg,stem,student-b2,STEM students,Fine Arts students,sub-75,1.0,1.0,1.0,1.0,0.5194444444444445 0.5166666666666667 0.5152777777777777 0.5097222222222222 0.5048611111111111 0.4951388888888889 0.4631944444444445 0.4465277777777778 0.43472222222222223 0.4111111111111111 0.37777777777777777 0.30625 0.26805555555555555 0.2486111111111111 0.23541666666666666 0.21944444444444444 0.21388888888888888 0.21388888888888888 0.21319444444444444 0.21319444444444444 0.21180555555555555 0.2111111111111111 0.2111111111111111 0.2111111111111111 0.2111111111111111 0.2111111111111111 0.1993055555555556 0.18819444444444444 0.17430555555555555 0.16319444444444445 0.15833333333333333 0.15694444444444444,0.8361111111111111 0.8342592592592593 0.8296296296296296 0.8185185185185185 0.8018518518518518 0.762962962962963 0.6833333333333333 0.637962962962963 0.5916666666666667 0.5305555555555556 0.4657407407407408 0.3314814814814815 0.2675925925925926 0.23703703703703705 0.21851851851851856 0.2 0.19351851851851853 0.19259259259259254 0.19166666666666665 0.1898148148148148 0.18796296296296305 0.18796296296296305 0.18796296296296305 0.18796296296296305 0.18796296296296305 0.18796296296296305 0.1805555555555556 0.17592592592592593 0.1703703703703704 0.1685185185185185 0.16759259259259265 0.16759259259259265,216.29999999993007 236.29999999993007 256.29999999993004 276.29999999993004 296.2999999999301 316.2999999999301 336.2999999999301 356.29999999993004 376.29999999993004 396.29999999993004 416.29999999993004 436.29999999993004 456.29999999993004 476.29999999993004 496.29999999993004 516.2999999999299 536.2999999999299 556.2999999999299 576.2999999999299 596.2999999999299 616.2999999999299 636.2999999999299 656.2999999999299 676.2999999999299 696.2999999999299 716.2999999999299 736.2999999999299 756.2999999999299 776.2999999999299 796.2999999999299 816.2999999999299 836.2999999999299
cb_02,119.0,enc_trial,stim,response,Fine Arts students,1447.3000000237948,enc_trial,3.0,39.0,s_sh_06_1,student_shared,fold-b-single,clipboard,2.0,competing,,single,s_sh_06_1.jpg,,student-b2,STEM students,Fine Arts students,sub-75,1.0,,1.0,,0.4972222222222222 0.4951388888888889 0.4916666666666666 0.4868055555555556 0.4826388888888889 0.4604166666666666 0.4520833333333333 0.4381944444444445 0.44027777777777777 0.44583333333333336 0.4513888888888889 0.4430555555555555 0.42777777777777776 0.4083333333333333 0.3888888888888889 0.3638888888888889 0.35347222222222224 0.34375 0.3284722222222222 0.30277777777777776 0.26944444444444443 0.2333333333333333 0.20555555555555555 0.1840277777777778 0.1701388888888889 0.1625 0.1625 0.1625 0.17569444444444446 0.22569444444444445 0.5173611111111112 0.6388888888888888 0.7243055555555555 0.7798611111111111 0.7916666666666666 0.7930555555555555 0.7930555555555555 0.7916666666666666 0.7895833333333333 0.7868055555555555 0.7638888888888888 0.7479166666666667 0.7340277777777777 0.7270833333333333 0.7270833333333333 0.7277777777777777 0.7333333333333333 0.7458333333333333 0.7694444444444445 0.825 0.8986111111111111 0.9048611111111112,0.8185185185185185 0.812962962962963 0.8055555555555556 0.7962962962962963 0.7824074074074074 0.7240740740740741 0.6768518518518518 0.6138888888888889 0.5768518518518518 0.5472222222222223 0.4814814814814815 0.4388888888888889 0.38703703703703707 0.33611111111111114 0.2962962962962963 0.25370370370370365 0.2407407407407407 0.2314814814814815 0.2148148148148148 0.1953703703703704 0.17129629629629628 0.15555555555555556 0.14814814814814814 0.1425925925925926 0.14074074074074072 0.13981481481481484 0.13981481481481484 0.13888888888888884 0.13240740740740742 0.11944444444444445 0.1157407407407407 0.1157407407407407 0.11111111111111116 0.10555555555555553 0.10462962962962964 0.10462962962962964 0.10462962962962964 0.10462962962962964 0.10462962962962964 0.10462962962962964 0.10462962962962964 0.10555555555555553 0.1074074074074074 0.10833333333333328 0.10833333333333328 0.11111111111111116 0.11296296296296293 0.1166666666666667 0.11944444444444445 0.12592592592592589 0.12777777777777774 0.13240740740740742,333.0 353.0 373.0 393.0 413.0 433.0 453.0 473.0 493.0 513.0 533.0 553.0 573.0 593.0 613.0 633.0 653.0 673.0 693.0 713.0 733.0 753.0 773.0 793.0 813.0 833.0 853.0 873.0 893.0 913.0 933.0 953.0 973.0 993.0 1013.0 1033.0 1053.0 1073.0 1093.0 1113.0 1133.0 1153.0 1173.0 1193.0 1213.0 1233.0 1253.0 1273.0 1293.0 1313.0 1333.0 1353.0
cb_02,120.0,enc_trial,stim,response,STEM students,923.4000000715024,enc_trial,3.0,40.0,s_sh_15_1,student_shared,fold-b-single,usb drive,2.0,competing,,single,s_sh_15_1.jpg,,student-b2,STEM students,Fine Arts students,sub-75,1.0,,1.0,,0.5020833333333333 0.5020833333333333 0.4965277777777778 0.4715277777777778 0.42291666666666666 0.2604166666666667 0.20902777777777776 0.18194444444444444 0.1625 0.14166666666666666 0.12291666666666665 0.12291666666666665 0.12291666666666665 0.12361111111111113 0.12569444444444444 0.16458333333333333 0.18055555555555555 0.18819444444444444 0.18958333333333333 0.18958333333333333 0.18888888888888888 0.1868055555555556 0.18333333333333326 0.18263888888888888,0.8166666666666667 0.7805555555555556 0.7222222222222222 0.6287037037037038 0.5101851851851852 0.28148148148148144 0.2287037037037037 0.2083333333333333 0.20277777777777767 0.19351851851851853 0.17685185185185182 0.17685185185185182 0.17685185185185182 0.17592592592592593 0.17592592592592593 0.18888888888888888 0.19351851851851853 0.1953703703703704 0.1944444444444444 0.19259259259259254 0.18703703703703692 0.1805555555555556 0.1777777777777778 0.1777777777777778,416.59999999997666 436.59999999997666 456.59999999997666 476.59999999997666 496.59999999997666 516.5999999999766 536.5999999999766 556.5999999999766 576.5999999999767 596.5999999999767 616.5999999999767 636.5999999999767 656.5999999999767 676.5999999999767 696.5999999999768 716.5999999999768 736.5999999999768 756.5999999999768 776.5999999999768 796.5999999999768 816.5999999999768 836.5999999999768 856.5999999999768 876.5999999999768
cb_02,121.0,enc_trial,stim,response,Iceland trip,1503.9000000238889,enc_trial,4.0,1.0,t_s_03_1,travel_shared,fold-b-single,portable charger,2.0,competing,,single,t_s_03_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-75,1.0,,1.0,,0.5076388888888889 0.5055555555555555 0.5055555555555555 0.5055555555555555 0.5055555555555555 0.5034722222222222 0.5006944444444444 0.4958333333333334 0.4854166666666666 0.4583333333333333 0.38333333333333336 0.34444444444444444 0.30069444444444443 0.2722222222222222 0.2465277777777778 0.20208333333333334 0.18472222222222226 0.17916666666666667 0.17430555555555555 0.16875 0.16111111111111112 0.15833333333333333 0.15208333333333332 0.15069444444444444 0.15 0.14791666666666667 0.1451388888888889 0.14097222222222222 0.1388888888888889 0.13819444444444445 0.1375,0.8175925925925926 0.8175925925925926 0.8175925925925926 0.8175925925925926 0.8175925925925926 0.8166666666666667 0.8138888888888889 0.8092592592592592 0.799074074074074 0.775 0.7 0.6444444444444444 0.5574074074074074 0.4907407407407407 0.4203703703703704 0.28240740740740744 0.2305555555555555 0.20370370370370366 0.1898148148148148 0.1805555555555556 0.1592592592592592 0.1527777777777778 0.14537037037037034 0.1444444444444445 0.1425925925925926 0.14074074074074072 0.13703703703703707 0.13240740740740742 0.13055555555555556 0.12870370370370365 0.12777777777777774,467.0 487.0 507.0 527.0 547.0 567.0 587.0 607.0 627.0 647.0 667.0 687.0 707.0 727.0 747.0 767.0 787.0 807.0 827.0 847.0 867.0 887.0 907.0 927.0 947.0 967.0 987.0 1007.0 1027.0 1047.0 1067.0
cb_02,122.0,enc_trial,stim,response,Iceland trip,1404.8999999761581,enc_trial,4.0,2.0,t_s_15_2,travel_shared,fold-c,luggage tag,2.0,competing,far,paired,t_s_15_2.jpg,,travel-b2,Iceland trip,Miami trip,sub-75,1.0,1.0,0.0,0.0,0.4993055555555556 0.4923611111111112 0.4819444444444445 0.4708333333333333 0.4597222222222222 0.475 0.4993055555555556 0.5777777777777777 0.61875 0.7388888888888889 0.7868055555555555 0.7868055555555555 0.7826388888888889 0.7409722222222223 0.6770833333333334 0.5034722222222222 0.3951388888888889 0.30416666666666664 0.20902777777777776 0.17430555555555555 0.14444444444444446 0.14166666666666666 0.14027777777777778 0.14027777777777778 0.14027777777777778 0.14027777777777778 0.14027777777777778 0.14027777777777778 0.1388888888888889 0.1361111111111111 0.13472222222222222,0.8101851851851851 0.7935185185185185 0.7722222222222223 0.737037037037037 0.6814814814814815 0.5212962962962964 0.4111111111111111 0.2398148148148148 0.18796296296296305 0.10092592592592596 0.07777777777777772 0.07777777777777772 0.07777777777777772 0.08703703703703702 0.11018518518518516 0.16388888888888886 0.18333333333333326 0.19259259259259254 0.1907407407407408 0.18240740740740746 0.1685185185185185 0.16574074074074074 0.16388888888888886 0.16388888888888886 0.16388888888888886 0.16388888888888886 0.16388888888888886 0.16388888888888886 0.16296296296296298 0.1601851851851852 0.15833333333333333,766.5 786.5 806.5 826.5 846.5 866.5 886.5 906.5 926.5 946.5 966.5 986.5 1006.5 1026.5 1046.5 1066.5 1086.5 1106.5 1126.5 1146.5 1166.5 1186.5 1206.5 1226.5 1246.5 1266.5 1286.5 1306.5 1326.5 1346.5 1366.5
cb_02,123.0,enc_trial,stim,response,Iceland trip,1683.0999999999767,enc_trial,4.0,3.0,t_s_01_1,travel_shared,fold-c,fanny pack,2.0,competing,far,paired,t_s_01_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-75,0.0,0.0,1.0,0.0,0.4895833333333333 0.4895833333333333 0.5 0.5243055555555556 0.5548611111111111 0.5902777777777778 0.6618055555555555 0.6979166666666666 0.7354166666666667 0.7604166666666666 0.7729166666666667 0.7972222222222223 0.8020833333333334 0.8020833333333334 0.8020833333333334 0.8020833333333334 0.8055555555555556 0.8076388888888889 0.8131944444444444 0.8208333333333333 0.8298611111111112 0.8423611111111111 0.8423611111111111 0.8423611111111111 0.8423611111111111 0.8305555555555556 0.7027777777777777 0.5715277777777777 0.4194444444444445 0.2763888888888889 0.18541666666666667 0.15 0.14930555555555555 0.15763888888888888 0.16597222222222222 0.16875 0.16875 0.16875 0.16944444444444445 0.16944444444444445 0.16180555555555556 0.14027777777777778 0.13472222222222222 0.13402777777777775,0.8305555555555555 0.8203703703703704 0.7722222222222223 0.7092592592592593 0.6416666666666666 0.5740740740740741 0.4305555555555556 0.3583333333333333 0.29166666666666663 0.2416666666666667 0.21944444444444444 0.1953703703703704 0.18888888888888888 0.18888888888888888 0.18888888888888888 0.18888888888888888 0.18796296296296305 0.18611111111111112 0.18148148148148147 0.1703703703703704 0.15648148148148144 0.1444444444444445 0.1444444444444445 0.1444444444444445 0.1444444444444445 0.14074074074074072 0.14166666666666672 0.17314814814814816 0.21111111111111114 0.2398148148148148 0.2398148148148148 0.2314814814814815 0.2296296296296297 0.22685185185185186 0.2203703703703704 0.21944444444444444 0.21944444444444444 0.21944444444444444 0.21851851851851856 0.2148148148148148 0.20370370370370366 0.17962962962962958 0.17129629629629628 0.1703703703703704,782.9000000000232 802.9000000000232 822.9000000000232 842.9000000000232 862.9000000000232 882.9000000000232 902.9000000000232 922.9000000000232 942.9000000000232 962.9000000000232 982.9000000000232 1002.9000000000232 1022.9000000000232 1042.9000000000233 1062.9000000000233 1082.9000000000233 1102.9000000000233 1122.9000000000233 1142.9000000000233 1162.9000000000233 1182.9000000000233 1202.9000000000233 1222.9000000000233 1242.9000000000233 1262.9000000000233 1282.9000000000233 1302.9000000000233 1322.9000000000233 1342.9000000000233 1362.9000000000233 1382.9000000000233 1402.9000000000233 1422.9000000000233 1442.9000000000233 1462.9000000000233 1482.9000000000233 1502.9000000000233 1522.9000000000233 1542.9000000000233 1562.9000000000233 1582.9000000000233 1602.9000000000233 1622.9000000000233 1642.9000000000233
cb_02,124.0,enc_trial,stim,response,Miami trip,1300.6000000000931,enc_trial,4.0,4.0,t_s_11_2,travel_shared,fold-a,eye mask,2.0,competing,close,paired,t_s_11_2.jpg,,travel-b2,Iceland trip,Miami trip,sub-75,0.0,0.0,1.0,1.0,0.4979166666666667 0.4923611111111112 0.4798611111111111 0.4576388888888889 0.4409722222222222 0.4125 0.3972222222222222 0.3736111111111111 0.3416666666666667 0.3104166666666667 0.2777777777777778 0.26944444444444443 0.2638888888888889 0.25833333333333336 0.2548611111111111 0.26319444444444445 0.2791666666666667 0.31805555555555554 0.3875 0.4708333333333333 0.6638888888888889 0.7409722222222223 0.7930555555555555 0.8229166666666666 0.8493055555555555 0.9291666666666668 0.93125 0.93125 0.93125 0.93125 0.93125,0.8324074074074074 0.8268518518518518 0.8101851851851851 0.7824074074074074 0.7564814814814815 0.700925925925926 0.6712962962962963 0.6194444444444445 0.5629629629629629 0.5046296296296297 0.425 0.4009259259259259 0.3814814814814815 0.3629629629629629 0.3416666666666667 0.2842592592592592 0.25555555555555554 0.225925925925926 0.19907407407407407 0.17592592592592593 0.12962962962962965 0.12592592592592589 0.12129629629629635 0.12407407407407413 0.1333333333333333 0.13703703703703707 0.13888888888888884 0.14074074074074072 0.1425925925925926 0.1444444444444445 0.14814814814814814,567.0 587.0 607.0 627.0 647.0 667.0 687.0 707.0 727.0 747.0 767.0 787.0 807.0 827.0 847.0 867.0 887.0 907.0 927.0 947.0 967.0 987.0 1007.0 1027.0 1047.0 1067.0 1087.0 1107.0 1127.0 1147.0 1167.0
cb_02,125.0,enc_trial,stim,response,Miami trip,972.6999999999533,enc_trial,4.0,5.0,t_m_02_1,travel_Miami,fold-a,t-shirt,2.0,unique,far,paired,t_m_02_1.jpg,Miami,travel-b2,Iceland trip,Miami trip,sub-75,1.0,1.0,1.0,1.0,0.4916666666666666 0.4916666666666666 0.4951388888888889 0.4958333333333334 0.5055555555555555 0.5770833333333333 0.6361111111111111 0.6902777777777778 0.7375 0.7659722222222223 0.7909722222222222 0.79375 0.7951388888888888 0.7951388888888888 0.7951388888888888 0.7951388888888888 0.7958333333333333 0.7972222222222223 0.8006944444444445 0.8076388888888889 0.81875 0.8395833333333333 0.8402777777777778 0.8416666666666667 0.8430555555555556 0.8430555555555556 0.8430555555555556,0.8333333333333334 0.8333333333333334 0.8101851851851851 0.7814814814814814 0.725 0.5824074074074075 0.5037037037037038 0.4120370370370371 0.33333333333333337 0.2842592592592592 0.2296296296296297 0.21203703703703705 0.2083333333333333 0.20740740740740726 0.20740740740740726 0.20370370370370366 0.19814814814814816 0.19259259259259254 0.18796296296296305 0.1777777777777778 0.1620370370370371 0.13611111111111107 0.1351851851851852 0.1351851851851852 0.1351851851851852 0.1351851851851852 0.13611111111111107,450.0 470.0 490.0 510.0 530.0 550.0 570.0 590.0 610.0 630.0 650.0 670.0 690.0 710.0 730.0 750.0 770.0 790.0 810.0 830.0 850.0 870.0 890.0 910.0 930.0 950.0 970.0
cb_02,126.0,enc_trial,stim,response,Iceland trip,1171.9000000000233,enc_trial,4.0,6.0,t_s_13_1,travel_shared,fold-c,contact lens case,2.0,competing,far,paired,t_s_13_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-75,1.0,1.0,0.0,0.0,0.5006944444444444 0.4979166666666667 0.4944444444444445 0.4909722222222222 0.4840277777777778 0.4652777777777778 0.4527777777777778 0.4409722222222222 0.4298611111111112 0.4180555555555556 0.3909722222222222 0.38472222222222224 0.37777777777777777 0.3694444444444445 0.3625 0.35 0.34375 0.3333333333333333 0.3173611111111111 0.3013888888888889 0.2569444444444444 0.24305555555555555 0.23194444444444445 0.2243055555555556 0.2180555555555556 0.2076388888888889 0.1986111111111111 0.18958333333333333 0.18333333333333326 0.17569444444444446 0.14652777777777778 0.14097222222222222 0.13958333333333334,0.8425925925925926 0.837962962962963 0.8296296296296296 0.8222222222222222 0.8083333333333333 0.7666666666666666 0.7398148148148148 0.7166666666666667 0.6907407407407408 0.6472222222222221 0.5675925925925926 0.5537037037037037 0.5407407407407407 0.5268518518518519 0.5157407407407407 0.4944444444444445 0.4824074074074074 0.4666666666666667 0.4444444444444444 0.4212962962962963 0.3666666666666667 0.3462962962962963 0.325 0.3083333333333333 0.2935185185185185 0.27222222222222225 0.25370370370370365 0.2407407407407407 0.2314814814814815 0.21759259259259256 0.18796296296296305 0.18333333333333326 0.18240740740740746,417.0 437.0 457.0 477.0 497.0 517.0 537.0 557.0 577.0 597.0 617.0 637.0 657.0 677.0 697.0 717.0 737.0 757.0 777.0 797.0 817.0 837.0 857.0 877.0 897.0 917.0 937.0 957.0 977.0 997.0 1017.0 1037.0 1057.0
cb_02,127.0,enc_trial,stim,response,Miami trip,1159.600000047707,enc_trial,4.0,7.0,t_s_19_1,travel_shared,fold-c,pajamas,2.0,competing,far,paired,t_s_19_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-75,0.0,0.0,1.0,1.0,0.5020833333333333 0.5013888888888889 0.5006944444444444 0.5006944444444444 0.5020833333333333 0.5097222222222222 0.5166666666666667 0.5229166666666667 0.5333333333333333 0.5451388888888888 0.5784722222222223 0.60625 0.6576388888888889 0.6965277777777777 0.7326388888888888 0.7784722222222222 0.7923611111111111 0.8048611111111111 0.8131944444444444 0.8145833333333333 0.8145833333333333 0.8145833333333333 0.8145833333333333 0.8152777777777778 0.8166666666666667 0.8277777777777777 0.8347222222222223 0.8375 0.8388888888888889 0.8388888888888889,0.837962962962963 0.8333333333333334 0.825925925925926 0.8185185185185185 0.8101851851851851 0.7851851851851852 0.7703703703703704 0.7537037037037038 0.7324074074074074 0.712962962962963 0.6490740740740741 0.5962962962962963 0.487037037037037 0.3972222222222223 0.325 0.2277777777777777 0.2064814814814815 0.1944444444444444 0.18703703703703692 0.18518518518518529 0.18518518518518529 0.18518518518518529 0.18518518518518529 0.18425925925925926 0.18333333333333326 0.17500000000000004 0.16666666666666666 0.16388888888888886 0.1601851851851852 0.1592592592592592,500.09999999997666 520.0999999999766 540.0999999999766 560.0999999999766 580.0999999999767 600.0999999999767 620.0999999999767 640.0999999999767 660.0999999999767 680.0999999999767 700.0999999999768 720.0999999999768 740.0999999999768 760.0999999999768 780.0999999999768 800.0999999999768 820.0999999999768 840.0999999999768 860.0999999999768 880.0999999999768 900.0999999999768 920.0999999999768 940.0999999999768 960.0999999999768 980.0999999999768 1000.0999999999768 1020.0999999999768 1040.0999999999767 1060.0999999999767 1080.0999999999767
cb_02,128.0,enc_trial,stim,response,Miami trip,1687.9000000238889,enc_trial,4.0,8.0,t_s_11_1,travel_shared,fold-a,eye mask,2.0,competing,close,paired,t_s_11_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-75,0.0,0.0,1.0,1.0,0.4930555555555556 0.4930555555555556 0.4930555555555556 0.4930555555555556 0.4930555555555556 0.4909722222222222 0.4902777777777778 0.4895833333333333 0.4895833333333333 0.4888888888888889 0.4868055555555556 0.4868055555555556 0.4868055555555556 0.4854166666666666 0.4833333333333333 0.4777777777777778 0.4756944444444444 0.4715277777777778 0.4618055555555556 0.4444444444444444 0.40347222222222223 0.38125 0.3541666666666667 0.3416666666666667 0.33125 0.26944444444444443 0.25 0.2395833333333333 0.23472222222222225 0.2298611111111111 0.22291666666666668 0.2180555555555556 0.21319444444444444 0.20972222222222225 0.20069444444444445 0.17847222222222225 0.1736111111111111 0.17222222222222222 0.17222222222222222 0.17291666666666666 0.22847222222222224 0.32222222222222224 0.4319444444444445 0.54375 0.6215277777777778 0.6604166666666667 0.6625 0.6638888888888889 0.6680555555555555 0.6798611111111111 0.7256944444444444 0.7486111111111111 0.7673611111111112 0.7798611111111111 0.7840277777777778 0.7840277777777778 0.7854166666666667 0.8006944444444445 0.8125 0.8229166666666666 0.83125,0.8407407407407408 0.8398148148148148 0.8388888888888889 0.837037037037037 0.8361111111111111 0.8314814814814815 0.8305555555555555 0.8268518518518518 0.8240740740740741 0.8212962962962963 0.8175925925925926 0.8157407407407408 0.812037037037037 0.8083333333333333 0.8027777777777778 0.7824074074074074 0.7694444444444444 0.749074074074074 0.7222222222222222 0.6675925925925925 0.5027777777777778 0.39814814814814814 0.3157407407407408 0.2675925925925926 0.2388888888888889 0.18148148148148147 0.1694444444444444 0.1611111111111111 0.1592592592592592 0.15555555555555556 0.15462962962962967 0.15370370370370368 0.1527777777777778 0.1518518518518519 0.14629629629629626 0.1351851851851852 0.13240740740740742 0.12962962962962965 0.12962962962962965 0.12777777777777774 0.11851851851851848 0.11851851851851848 0.11759259259259258 0.11759259259259258 0.11944444444444445 0.12222222222222225 0.12314814814814813 0.12314814814814813 0.12407407407407413 0.125 0.12037037037037035 0.12037037037037035 0.12037037037037035 0.11944444444444445 0.11944444444444445 0.11944444444444445 0.11944444444444445 0.12222222222222225 0.12592592592592589 0.12870370370370365 0.13240740740740742,400.2000000000698 420.2000000000698 440.2000000000698 460.2000000000698 480.2000000000698 500.2000000000698 520.2000000000698 540.2000000000698 560.2000000000698 580.2000000000697 600.2000000000697 620.2000000000697 640.2000000000697 660.2000000000697 680.2000000000697 700.2000000000697 720.2000000000697 740.2000000000697 760.2000000000697 780.2000000000697 800.2000000000697 820.2000000000697 840.2000000000697 860.2000000000697 880.2000000000697 900.2000000000697 920.2000000000697 940.2000000000697 960.2000000000697 980.2000000000697 1000.2000000000697 1020.2000000000697 1040.2000000000696 1060.2000000000696 1080.2000000000696 1100.2000000000696 1120.2000000000696 1140.2000000000696 1160.2000000000696 1180.2000000000696 1200.2000000000696 1220.2000000000696 1240.2000000000696 1260.2000000000696 1280.2000000000696 1300.2000000000696 1320.2000000000696 1340.2000000000696 1360.2000000000696 1380.2000000000698 1400.2000000000698 1420.2000000000698 1440.2000000000698 1460.2000000000698 1480.2000000000698 1500.2000000000698 1520.2000000000698 1540.2000000000698 1560.2000000000698 1580.2000000000698 1600.2000000000698
